Area_num, Area_key, x_coord, y_coord, est_Intercept, se_Intercept, t_Intercept, est_AGE, se_AGE, t_AGE, est_COMPLEX, se_COMPLEX, t_COMPLEX, est_COMDIST, se_COMDIST, t_COMDIST, est_SUBWAY, se_SUBWAY, t_SUBWAY, est_MAJROAD, se_MAJROAD, t_MAJROAD, est_AGEAVE, se_AGEAVE, t_AGEAVE, est_POPDEN, se_POPDEN, t_POPDEN, est_BLSPOPF, se_BLSPOPF, t_BLSPOPF, est_FIRENO, se_FIRENO, t_FIRENO, est_CAR2012R, se_CAR2012R, t_CAR2012R, est_TAX, se_TAX, t_TAX, est_AREA_1, se_AREA_1, t_AREA_1, est_FLOOR1_1, se_FLOOR1_1, t_FLOOR1_1, y, yhat, residual, std_residual, localR2, influence, CooksD
 1519, 1520, 959434.5397, 1956425.5713,         1.748956,         1.005109,         1.740066,        -0.258918,         0.032325,        -8.009733,         0.071444,         0.018535,         3.854530,        -0.017428,         0.019538,        -0.891984,        -0.034254,         0.025579,        -1.339151,         0.002673,         0.030297,         0.088241,         0.442988,         0.478996,         0.924826,         0.145465,         0.064297,         2.262400,         0.075669,         0.445622,         0.169805,        -0.000304,         0.002577,        -0.117962,         0.100080,         0.475563,         0.210445,         0.028491,         0.075480,         0.377459,         0.857691,         0.059897,        14.319531,         0.011960,         0.038414,         0.311345,         4.551942,         4.485624,         0.066318,         1.378971,         0.891197,         0.346230,         0.002249
 1520, 1521, 959244.211, 1956180.8133,         1.770724,         0.968851,         1.827654,        -0.259004,         0.031709,        -8.168235,         0.072209,         0.019009,         3.798596,        -0.016813,         0.019628,        -0.856596,        -0.038022,         0.025465,        -1.493079,         0.003389,         0.030642,         0.110606,         0.458996,         0.461157,         0.995315,         0.138389,         0.063835,         2.167916,        -0.075052,         0.495466,        -0.151478,        -0.000606,         0.002442,        -0.248096,        -0.010225,         0.469399,        -0.021784,         0.034936,         0.074775,         0.467211,         0.855770,         0.059495,        14.383912,         0.011860,         0.038163,         0.310775,         4.380211,         4.455624,        -0.075413,        -1.466435,         0.887003,         0.252437,         0.001622
 1521, 1522, 959124.6859, 1956879.8168,         0.903518,         1.326912,         0.680918,        -0.254981,         0.030696,        -8.306619,         0.068928,         0.018035,         3.821915,        -0.016985,         0.020477,        -0.829481,        -0.024996,         0.024738,        -1.010393,        -0.019776,         0.029037,        -0.681043,         0.911176,         0.610593,         1.492279,         0.129801,         0.059907,         2.166721,         0.007004,         0.422913,         0.016560,         0.000678,         0.002591,         0.261583,         0.695067,         0.566756,         1.226395,         0.045372,         0.078157,         0.580531,         0.837399,         0.059490,        14.076270,         0.021628,         0.043133,         0.501443,         4.611443,         4.607665,         0.003778,         0.070402,         0.888870,         0.185931,         0.000003
 1522, 1523, 959579.5029, 1955618.2406,         0.761174,         1.315366,         0.578678,        -0.264867,         0.029754,        -8.901803,         0.071093,         0.018100,         3.927718,        -0.021501,         0.018590,        -1.156614,        -0.050406,         0.026818,        -1.879551,         0.023591,         0.029664,         0.795277,         1.054305,         0.707739,         1.489681,         0.160428,         0.065827,         2.437113,        -2.125408,         1.645637,        -1.291541,        -0.000577,         0.002192,        -0.263078,        -0.285344,         0.412586,        -0.691599,         0.049035,         0.074232,         0.660562,         0.864114,         0.056455,        15.306343,         0.002510,         0.032742,         0.076656,         4.638326,         4.575510,         0.062816,         1.243331,         0.891669,         0.278483,         0.001333
 1523, 1524, 959331.8087, 1956914.6258,         1.025041,         1.296660,         0.790524,        -0.255313,         0.031019,        -8.230875,         0.068854,         0.017934,         3.839183,        -0.017588,         0.020192,        -0.871066,        -0.024735,         0.025547,        -0.968211,        -0.014763,         0.028964,        -0.509684,         0.817732,         0.600864,         1.360929,         0.143021,         0.063663,         2.246542,         0.055813,         0.433173,         0.128848,         0.000531,         0.002565,         0.206935,         0.582926,         0.536959,         1.085607,         0.039959,         0.078292,         0.510384,         0.842399,         0.059392,        14.183802,         0.016015,         0.040868,         0.391865,         4.495594,         4.545216,        -0.049622,        -0.923754,         0.892454,         0.184323,         0.000431
 1524, 1525, 958278.6002, 1956323.0505,         2.092191,         1.120100,         1.867861,        -0.251713,         0.028112,        -8.953933,         0.085809,         0.018100,         4.740889,        -0.023839,         0.020306,        -1.173972,        -0.036198,         0.025119,        -1.441098,        -0.041169,         0.028741,        -1.432387,         0.535324,         0.529608,         1.010793,         0.052442,         0.042381,         1.237391,        -0.521383,         0.537938,        -0.969224,        -0.000399,         0.001915,        -0.208580,         0.134650,         0.406928,         0.330895,         0.053448,         0.068230,         0.783348,         0.814703,         0.057827,        14.088691,         0.016177,         0.042554,         0.380161,         4.591065,         4.649932,        -0.058867,        -1.092129,         0.875899,         0.178766,         0.000580
 1525, 1526, 958602.2726, 1956285.2876,         1.885707,         1.035460,         1.821129,        -0.253038,         0.028708,        -8.814280,         0.080094,         0.018138,         4.415886,        -0.020810,         0.020077,        -1.036460,        -0.034484,         0.024796,        -1.390717,        -0.027757,         0.028652,        -0.968789,         0.562380,         0.491523,         1.144159,         0.077180,         0.047460,         1.626221,        -0.333395,         0.490258,        -0.680040,        -0.000420,         0.002020,        -0.207704,         0.143345,         0.409644,         0.349925,         0.050510,         0.069132,         0.730629,         0.827917,         0.058227,        14.218752,         0.015412,         0.040858,         0.377216,         4.809560,         4.793666,         0.015894,         0.313149,         0.878315,         0.271831,         0.000082
 1526, 1527, 966646.9081, 1944721.7026,         4.292758,         0.900276,         4.768271,        -0.068333,         0.027665,        -2.470059,         0.116244,         0.016924,         6.868645,         0.024693,         0.023569,         1.047722,        -0.027248,         0.025890,        -1.052452,         0.009250,         0.029593,         0.312559,        -1.485845,         0.546454,        -2.719069,         0.021041,         0.039327,         0.535041,         0.820891,         0.319599,         2.568501,        -0.002264,         0.001107,        -2.046217,         0.078657,         0.036705,         2.142961,         0.259409,         0.042426,         6.114323,         0.796663,         0.041074,        19.395720,         0.004555,         0.043801,         0.103989,         4.670308,         4.603217,         0.067091,         1.234888,         0.915607,         0.165639,         0.000676
 1527, 1528, 966338.1469, 1944463.7246,         4.316752,         0.899657,         4.798220,        -0.071765,         0.028687,        -2.501641,         0.117311,         0.017434,         6.728999,         0.026749,         0.023986,         1.115178,        -0.027892,         0.025577,        -1.090521,         0.014309,         0.031086,         0.460307,        -1.514968,         0.560003,        -2.705285,         0.022407,         0.039589,         0.565980,         0.855450,         0.323532,         2.644100,        -0.002146,         0.001138,        -1.885986,         0.080690,         0.037347,         2.160549,         0.259001,         0.042312,         6.121228,         0.800341,         0.041991,        19.059939,        -0.002398,         0.045742,        -0.052419,         4.661497,         4.697089,        -0.035592,        -0.625876,         0.915559,         0.085882,         0.000082
 1528, 1529, 966579.5883, 1944022.3749,         4.436815,         0.894891,         4.957938,        -0.074804,         0.027843,        -2.686646,         0.118177,         0.017793,         6.641808,         0.022908,         0.023640,         0.969050,        -0.034644,         0.025383,        -1.364830,         0.015171,         0.030649,         0.495012,        -1.534995,         0.551232,        -2.784663,         0.025769,         0.040596,         0.634776,         0.885871,         0.322762,         2.744652,        -0.001954,         0.001157,        -1.688374,         0.081721,         0.038181,         2.140342,         0.244651,         0.042859,         5.708264,         0.792738,         0.042579,        18.618277,        -0.015389,         0.047352,        -0.324989,         4.227887,         4.263375,        -0.035488,        -0.675134,         0.916180,         0.218987,         0.000285
 1529, 1530, 966098.5325, 1944355.256,         4.346403,         0.884597,         4.913425,        -0.069263,         0.028447,        -2.434828,         0.117626,         0.017313,         6.794000,         0.029158,         0.023892,         1.220412,        -0.028941,         0.024999,        -1.157682,         0.016855,         0.031412,         0.536581,        -1.533778,         0.562872,        -2.724912,         0.018757,         0.038976,         0.481239,         0.864947,         0.325263,         2.659226,        -0.002191,         0.001127,        -1.944991,         0.078998,         0.037374,         2.113739,         0.259294,         0.041893,         6.189386,         0.803228,         0.042102,        19.078245,        -0.003152,         0.045341,        -0.069512,         4.875061,         4.866617,         0.008444,         0.148547,         0.916168,         0.086610,         0.000005
 1530, 1531, 966085.633, 1944194.4119,         4.409957,         0.873979,         5.045836,        -0.068168,         0.027802,        -2.451857,         0.117911,         0.017193,         6.858101,         0.029058,         0.023586,         1.231990,        -0.032008,         0.024610,        -1.300631,         0.017724,         0.030955,         0.572569,        -1.553534,         0.556750,        -2.790364,         0.016832,         0.038797,         0.433854,         0.874420,         0.323708,         2.701262,        -0.002201,         0.001117,        -1.970092,         0.077701,         0.037437,         2.075502,         0.255886,         0.041391,         6.182201,         0.801654,         0.042031,        19.073064,        -0.006744,         0.045372,        -0.148628,         4.721811,         4.771624,        -0.049813,        -0.888683,         0.917009,         0.111905,         0.000222
 1531, 1532, 966213.4029, 1944220.2123,         4.382667,         0.888813,         4.930918,        -0.071628,         0.028292,        -2.531705,         0.118114,         0.017480,         6.757232,         0.027713,         0.023718,         1.168446,        -0.031367,         0.025083,        -1.250506,         0.016917,         0.031181,         0.542557,        -1.540272,         0.559770,        -2.751617,         0.021107,         0.039571,         0.533394,         0.876384,         0.324604,         2.699857,        -0.002100,         0.001138,        -1.844704,         0.080228,         0.037669,         2.129784,         0.254669,         0.041884,         6.080405,         0.800289,         0.042316,        18.912264,        -0.008622,         0.046095,        -0.187047,         4.683281,         4.740125,        -0.056844,        -1.024501,         0.916317,         0.129811,         0.000350
 1532, 1533, 966332.5022, 1943994.0957,         4.468338,         0.880843,         5.072795,        -0.071378,         0.027530,        -2.592721,         0.118587,         0.017521,         6.768381,         0.025619,         0.023453,         1.092372,        -0.035646,         0.024739,        -1.440865,         0.016486,         0.030677,         0.537410,        -1.564785,         0.551056,        -2.839613,         0.022057,         0.039595,         0.557056,         0.892159,         0.322802,         2.763793,        -0.002044,         0.001136,        -1.798296,         0.080241,         0.037917,         2.116240,         0.248455,         0.041731,         5.953738,         0.796094,         0.042364,        18.791567,        -0.013217,         0.046552,        -0.283910,         4.176091,         4.302283,        -0.126192,        -2.446847,         0.916939,         0.248164,         0.004414
 1533, 1534, 966897.4893, 1943686.0937,         4.506937,         0.900778,         5.003385,        -0.075222,         0.027400,        -2.745305,         0.118508,         0.018172,         6.521401,         0.018360,         0.023706,         0.774499,        -0.039248,         0.025273,        -1.552976,         0.013668,         0.030526,         0.447763,        -1.535688,         0.549718,        -2.793591,         0.030946,         0.041278,         0.749687,         0.900048,         0.324489,         2.773740,        -0.001781,         0.001180,        -1.508610,         0.083413,         0.038959,         2.141059,         0.232016,         0.044414,         5.223987,         0.785982,         0.043293,        18.154876,        -0.021813,         0.048927,        -0.445826,         4.662758,         4.691168,        -0.028410,        -0.505735,         0.916104,         0.107980,         0.000069
 1534, 1535, 966925.7187, 1943959.9135,         4.452763,         0.906117,         4.914113,        -0.076503,         0.027811,        -2.750826,         0.117546,         0.017989,         6.534197,         0.019485,         0.023807,         0.818457,        -0.035138,         0.025881,        -1.357666,         0.013490,         0.030374,         0.444126,        -1.516811,         0.550763,        -2.754019,         0.028260,         0.041638,         0.678698,         0.882612,         0.323276,         2.730209,        -0.001882,         0.001173,        -1.604416,         0.082179,         0.038616,         2.128131,         0.237508,         0.044538,         5.332768,         0.787297,         0.042872,        18.363693,        -0.018643,         0.048390,        -0.385274,         4.630428,         4.652863,        -0.022435,        -0.410329,         0.915714,         0.154999,         0.000069
 1535, 1536, 967166.6188, 1943907.4417,         4.460635,         0.918747,         4.855129,        -0.077656,         0.028032,        -2.770284,         0.117076,         0.018199,         6.433043,         0.017577,         0.023988,         0.732754,        -0.035463,         0.026289,        -1.348989,         0.012925,         0.030375,         0.425504,        -1.505248,         0.554271,        -2.715727,         0.030671,         0.042726,         0.717855,         0.884098,         0.325269,         2.718056,        -0.001814,         0.001193,        -1.519863,         0.083196,         0.039106,         2.127469,         0.232145,         0.046090,         5.036808,         0.783898,         0.043376,        18.072300,        -0.021993,         0.049429,        -0.444936,         4.602060,         4.611647,        -0.009587,        -0.169890,         0.915290,         0.099827,         0.000007
 1536, 1537, 967122.7187, 1944099.5869,         4.440230,         0.918647,         4.833444,        -0.077229,         0.028176,        -2.740934,         0.116758,         0.017972,         6.496491,         0.019092,         0.023913,         0.798400,        -0.033605,         0.026428,        -1.271555,         0.012235,         0.030110,         0.406352,        -1.503873,         0.553406,        -2.717487,         0.027935,         0.042607,         0.655640,         0.871841,         0.324262,         2.688695,        -0.001920,         0.001181,        -1.625825,         0.081967,         0.038748,         2.115386,         0.237013,         0.045757,         5.179832,         0.785444,         0.042953,        18.286096,        -0.018202,         0.048649,        -0.374151,         4.698248,         4.746606,        -0.048358,        -0.863876,         0.915263,         0.114256,         0.000215
 1537, 1538, 967318.4031, 1944594.8502,         4.384152,         0.921389,         4.758201,        -0.072935,         0.027744,        -2.628840,         0.115070,         0.017413,         6.608283,         0.020563,         0.022844,         0.900178,        -0.031259,         0.026581,        -1.175997,         0.008710,         0.028906,         0.301323,        -1.466833,         0.545471,        -2.689113,         0.023831,         0.042162,         0.565222,         0.816204,         0.326522,         2.499691,        -0.002147,         0.001136,        -1.889852,         0.078928,         0.037645,         2.096624,         0.240206,         0.045715,         5.254362,         0.783988,         0.042190,        18.582367,        -0.006673,         0.046052,        -0.144899,         4.724276,         4.633150,         0.091126,         1.645355,         0.914826,         0.132957,         0.000927
 1538, 1539, 967479.0675, 1944391.7333,         4.449059,         0.921855,         4.826202,        -0.074969,         0.027980,        -2.679366,         0.115276,         0.017633,         6.537585,         0.018461,         0.022972,         0.803610,        -0.032859,         0.026642,        -1.233327,         0.009254,         0.029098,         0.318015,        -1.485726,         0.547083,        -2.715722,         0.025103,         0.043116,         0.582213,         0.838402,         0.325866,         2.572844,        -0.002054,         0.001155,        -1.778176,         0.079447,         0.038209,         2.079294,         0.234503,         0.046604,         5.031870,         0.780811,         0.042769,        18.256648,        -0.012013,         0.047099,        -0.255061,         4.817188,         4.767862,         0.049326,         0.927379,         0.914715,         0.200310,         0.000481
 1539, 1540, 967533.7242, 1944112.0648,         4.477534,         0.931623,         4.806163,        -0.077801,         0.028546,        -2.725504,         0.115901,         0.018156,         6.383557,         0.017193,         0.023823,         0.721688,        -0.034299,         0.026895,        -1.275292,         0.010771,         0.029863,         0.360693,        -1.499343,         0.556183,        -2.695772,         0.029586,         0.044409,         0.666217,         0.868872,         0.328290,         2.646657,        -0.001888,         0.001197,        -1.576593,         0.082551,         0.039312,         2.099877,         0.229871,         0.048098,         4.779210,         0.779568,         0.043748,        17.819652,        -0.020616,         0.049435,        -0.417039,         4.767156,         4.743847,         0.023309,         0.414853,         0.914580,         0.107676,         0.000046
 1540, 1541, 967492.4842, 1943886.6808,         4.483124,         0.931403,         4.813304,        -0.078302,         0.028366,        -2.760403,         0.116407,         0.018370,         6.336927,         0.015789,         0.024092,         0.655367,        -0.035591,         0.026751,        -1.330465,         0.011903,         0.030285,         0.393035,        -1.499386,         0.558036,        -2.686899,         0.032376,         0.044156,         0.733221,         0.884766,         0.327939,         2.697957,        -0.001772,         0.001211,        -1.462899,         0.083880,         0.039611,         2.117598,         0.226629,         0.047977,         4.723655,         0.779491,         0.044020,        17.707818,        -0.024584,         0.050327,        -0.488487,         4.752048,         4.856593,        -0.104545,        -1.929901,         0.914722,         0.170504,         0.001710
 1541, 1542, 965452.1571, 1944652.5942,         4.013834,         0.873732,         4.593898,        -0.050984,         0.028860,        -1.766594,         0.112725,         0.016564,         6.805361,         0.037304,         0.025443,         1.466195,        -0.020882,         0.024684,        -0.845976,         0.024632,         0.032581,         0.756042,        -1.315588,         0.578598,        -2.273750,        -0.002656,         0.037301,        -0.071197,         0.724823,         0.330664,         2.192024,        -0.002810,         0.001102,        -2.550606,         0.062360,         0.037029,         1.684096,         0.259572,         0.045183,         5.744892,         0.814977,         0.041990,        19.408844,         0.013118,         0.043523,         0.301397,         4.785330,         4.811551,        -0.026221,        -0.706989,         0.916860,         0.611171,         0.001755
 1542, 1543, 965254.8859, 1944345.2512,         3.999120,         0.860540,         4.647223,        -0.042308,         0.027220,        -1.554290,         0.111972,         0.015870,         7.055437,         0.042315,         0.024437,         1.731592,        -0.026233,         0.023810,        -1.101761,         0.032381,         0.030926,         1.047030,        -1.243972,         0.570111,        -2.181982,        -0.016755,         0.036141,        -0.463607,         0.657758,         0.325686,         2.019606,        -0.003015,         0.001070,        -2.817646,         0.051966,         0.036142,         1.437847,         0.248714,         0.042179,         5.896571,         0.812764,         0.041567,        19.553122,         0.002631,         0.043797,         0.060063,         4.721636,         4.684279,         0.037357,         1.019989,         0.920628,         0.620842,         0.003805
 1543, 1544, 968763.0607, 1943968.945,         4.554257,         0.960220,         4.742929,        -0.078180,         0.029956,        -2.609807,         0.114475,         0.018967,         6.035432,         0.013883,         0.023518,         0.590312,        -0.036041,         0.027701,        -1.301059,         0.009428,         0.030191,         0.312263,        -1.503497,         0.568035,        -2.646838,         0.040348,         0.051799,         0.778930,         0.873115,         0.359962,         2.425574,        -0.001638,         0.001296,        -1.263928,         0.088682,         0.042336,         2.094689,         0.213258,         0.054304,         3.927080,         0.761117,         0.048392,        15.728043,        -0.033205,         0.053374,        -0.622120,         4.612784,         4.645873,        -0.033089,        -0.586014,         0.912404,         0.098814,         0.000084
 1544, 1545, 968617.4324, 1944240.1964,         4.519431,         0.956839,         4.723293,        -0.077013,         0.029596,        -2.602186,         0.114347,         0.018750,         6.098648,         0.016605,         0.022969,         0.722939,        -0.034592,         0.027539,        -1.256123,         0.008598,         0.029716,         0.289324,        -1.498400,         0.564792,        -2.653012,         0.039079,         0.051365,         0.760819,         0.849233,         0.375749,         2.260105,        -0.001749,         0.001268,        -1.379670,         0.088468,         0.041981,         2.107340,         0.218163,         0.053469,         4.080158,         0.761914,         0.047832,        15.929127,        -0.030329,         0.052503,        -0.577659,         4.593831,         4.611277,        -0.017446,        -0.309943,         0.912660,         0.104407,         0.000025
 1545, 1546, 968499.9359, 1944205.9545,         4.522281,         0.952561,         4.747496,        -0.077065,         0.029430,        -2.618583,         0.114492,         0.018646,         6.140343,         0.016015,         0.023041,         0.695094,        -0.034892,         0.027457,        -1.270815,         0.008907,         0.029671,         0.300193,        -1.497922,         0.562701,        -2.662018,         0.037973,         0.050285,         0.755156,         0.855677,         0.361809,         2.364998,        -0.001751,         0.001255,        -1.394708,         0.087603,         0.041487,         2.111552,         0.218036,         0.052917,         4.120344,         0.764079,         0.047159,        16.202061,        -0.028913,         0.051960,        -0.556453,         4.484300,         4.512860,        -0.028560,        -0.526679,         0.912814,         0.168818,         0.000126
 1546, 1547, 968576.664, 1943577.1689,         4.551948,         0.961188,         4.735750,        -0.079214,         0.029776,        -2.660335,         0.115093,         0.019115,         6.021003,         0.010745,         0.024405,         0.440264,        -0.037507,         0.027621,        -1.357937,         0.011123,         0.030769,         0.361482,        -1.494083,         0.571442,        -2.614582,         0.042198,         0.049810,         0.847188,         0.905122,         0.342457,         2.643025,        -0.001488,         0.001303,        -1.142120,         0.088985,         0.041978,         2.119831,         0.208626,         0.053710,         3.884319,         0.765213,         0.047711,        16.038586,        -0.035383,         0.053908,        -0.656346,         4.394250,         4.433840,        -0.039590,        -0.714458,         0.912820,         0.132064,         0.000173
 1547, 1548, 968515.0609, 1943389.2304,         4.543681,         0.961041,         4.727874,        -0.079026,         0.029355,        -2.692110,         0.115450,         0.019186,         6.017367,         0.009253,         0.024568,         0.376606,        -0.038275,         0.027407,        -1.396504,         0.011495,         0.030979,         0.371055,        -1.485487,         0.572031,        -2.596863,         0.044228,         0.048373,         0.914313,         0.913053,         0.339759,         2.687353,        -0.001404,         0.001297,        -1.082744,         0.089662,         0.041762,         2.146954,         0.205743,         0.052899,         3.889359,         0.766274,         0.047540,        16.118671,        -0.036694,         0.054280,        -0.676006,         4.511342,         4.490394,         0.020948,         0.368369,         0.913030,         0.085892,         0.000028
 1548, 1549, 968644.8969, 1943352.8483,         4.550088,         0.963938,         4.720310,        -0.079016,         0.029501,        -2.678410,         0.115311,         0.019241,         5.993042,         0.008851,         0.024574,         0.360184,        -0.038365,         0.027489,        -1.395643,         0.011410,         0.031032,         0.367673,        -1.485445,         0.573285,        -2.591110,         0.044894,         0.048931,         0.917482,         0.914106,         0.341172,         2.679314,        -0.001384,         0.001306,        -1.059547,         0.089979,         0.041979,         2.143451,         0.204469,         0.053349,         3.832695,         0.764795,         0.047965,        15.944909,        -0.037425,         0.054578,        -0.685703,         4.587149,         4.546337,         0.040812,         0.738118,         0.912833,         0.135842,         0.000191
 1549, 1550, 968266.8256, 1943803.6384,         4.535175,         0.952579,         4.760941,        -0.079032,         0.029528,        -2.676523,         0.115222,         0.018846,         6.113875,         0.012899,         0.024193,         0.533175,        -0.036615,         0.027476,        -1.332593,         0.010879,         0.030385,         0.358033,        -1.497497,         0.566838,        -2.641843,         0.038668,         0.048671,         0.794469,         0.893858,         0.339577,         2.632267,        -0.001612,         0.001272,        -1.267919,         0.087381,         0.041293,         2.116104,         0.214397,         0.052568,         4.078432,         0.768928,         0.046520,        16.528876,        -0.031496,         0.052609,        -0.598682,         4.593552,         4.677822,        -0.084270,        -1.552066,         0.913238,         0.166692,         0.001076
 1550, 1551, 968601.9214, 1944632.1159,         4.425824,         0.966630,         4.578613,        -0.074569,         0.029410,        -2.535546,         0.113656,         0.018672,         6.087057,         0.022311,         0.022097,         1.009678,        -0.031269,         0.027505,        -1.136847,         0.006797,         0.029223,         0.232603,        -1.476167,         0.567152,        -2.602772,         0.039738,         0.053163,         0.747469,         0.801975,         0.528109,         1.518578,        -0.001943,         0.001254,        -1.549414,         0.089837,         0.042714,         2.103242,         0.226995,         0.053209,         4.266126,         0.759332,         0.048101,        15.786198,        -0.027974,         0.052222,        -0.535671,         4.469668,         4.442625,         0.027043,         0.507689,         0.912968,         0.197975,         0.000142
 1551, 1552, 969385.1862, 1944474.802,         4.530283,         0.989820,         4.576874,        -0.076975,         0.031269,        -2.461699,         0.111411,         0.019645,         5.671200,         0.022480,         0.022872,         0.982835,        -0.033068,         0.028431,        -1.163084,         0.005144,         0.030663,         0.167756,        -1.484916,         0.610271,        -2.433208,         0.037292,         0.060471,         0.616693,         0.566874,         1.814139,         0.312476,        -0.001953,         0.001404,        -1.391299,         0.086662,         0.048400,         1.790556,         0.218324,         0.072582,         3.007983,         0.744508,         0.053397,        13.942926,        -0.036240,         0.055477,        -0.653236,         4.488551,         4.402074,         0.086477,         1.640597,         0.911040,         0.214637,         0.001643
 1552, 1553, 969488.1532, 1944385.3098,         4.566298,         0.987654,         4.623376,        -0.077559,         0.031382,        -2.471484,         0.111414,         0.019658,         5.667559,         0.021094,         0.022993,         0.917422,        -0.033886,         0.028436,        -1.191659,         0.005332,         0.030821,         0.172989,        -1.495418,         0.598304,        -2.499428,         0.036917,         0.059717,         0.618206,         0.583070,         1.538817,         0.378908,        -0.001927,         0.001393,        -1.383383,         0.086353,         0.047406,         1.821558,         0.215985,         0.068137,         3.169859,         0.743716,         0.053669,        13.857346,        -0.036829,         0.055621,        -0.662139,         4.685742,         4.710217,        -0.024475,        -0.466064,         0.910766,         0.220478,         0.000137
 1553, 1554, 969243.503, 1944618.8957,         4.483441,         0.991084,         4.523775,        -0.075719,         0.030971,        -2.444843,         0.111439,         0.019586,         5.689833,         0.024776,         0.022457,         1.103249,        -0.031716,         0.028353,        -1.118598,         0.004618,         0.030326,         0.152262,        -1.475016,         0.637108,        -2.315175,         0.037752,         0.062140,         0.607529,         0.564007,         2.327207,         0.242354,        -0.002041,         0.001423,        -1.434817,         0.087175,         0.050625,         1.721990,         0.222408,         0.082109,         2.708678,         0.745394,         0.052754,        14.129731,        -0.034043,         0.054709,        -0.622252,         4.493295,         4.494475,        -0.001180,        -0.022193,         0.911560,         0.200714,         0.000000
 1554, 1555, 969869.0435, 1944434.1221,         4.727030,         0.974561,         4.850422,        -0.077567,         0.031534,        -2.459764,         0.110273,         0.019882,         5.546308,         0.022919,         0.022129,         1.035699,        -0.034778,         0.028455,        -1.222198,         0.002457,         0.030932,         0.079427,        -1.539169,         0.675454,        -2.278719,         0.030714,         0.065361,         0.469919,         0.360123,         2.999213,         0.120072,        -0.002239,         0.001493,        -1.499475,         0.081736,         0.054223,         1.507393,         0.207718,         0.100394,         2.069028,         0.734228,         0.054477,        13.477820,        -0.031872,         0.053333,        -0.597596,         4.680864,         4.699443,        -0.018579,        -0.400931,         0.910405,         0.393041,         0.000232
 1555, 1556, 967127.5567, 1943660.7834,         4.507968,         0.908381,         4.962641,        -0.076117,         0.027477,        -2.770210,         0.117935,         0.018278,         6.452403,         0.016336,         0.023856,         0.684805,        -0.038812,         0.025618,        -1.515037,         0.012753,         0.030439,         0.418978,        -1.521249,         0.551082,        -2.760476,         0.032280,         0.041861,         0.771137,         0.896411,         0.325135,         2.757041,        -0.001742,         0.001189,        -1.465802,         0.083585,         0.039182,         2.133235,         0.228033,         0.045496,         5.012191,         0.782865,         0.043521,        17.988365,        -0.023110,         0.049498,        -0.466900,         4.697969,         4.763062,        -0.065093,        -1.300891,         0.915677,         0.292282,         0.001561
 1556, 1557, 967121.8617, 1943135.8065,         4.664072,         0.894901,         5.211831,        -0.070839,         0.026746,        -2.648633,         0.119868,         0.018302,         6.549638,         0.014837,         0.023727,         0.625321,        -0.046810,         0.024382,        -1.919825,         0.009702,         0.030096,         0.322357,        -1.583577,         0.547284,        -2.893521,         0.032413,         0.041167,         0.787348,         0.920179,         0.326239,         2.820565,        -0.001717,         0.001191,        -1.441069,         0.083001,         0.039548,         2.098768,         0.221277,         0.045122,         4.903926,         0.780180,         0.043839,        17.796555,        -0.023289,         0.049698,        -0.468620,         4.734476,         4.712557,         0.021919,         0.385537,         0.916647,         0.086297,         0.000031
 1557, 1558, 967049.5133, 1943131.3942,         4.682242,         0.890176,         5.259903,        -0.069759,         0.026624,        -2.620206,         0.120122,         0.018193,         6.602790,         0.015559,         0.023652,         0.657835,        -0.047459,         0.024197,        -1.961346,         0.009534,         0.029981,         0.317987,        -1.596912,         0.545809,        -2.925771,         0.031115,         0.040904,         0.760682,         0.921930,         0.325672,         2.830855,        -0.001756,         0.001184,        -1.483560,         0.082427,         0.039435,         2.090166,         0.222843,         0.044689,         4.986515,         0.780897,         0.043658,        17.886791,        -0.022442,         0.049394,        -0.454351,         4.576450,         4.551000,         0.025450,         0.442608,         0.916935,         0.065451,         0.000031
 1558, 1559, 966637.3196, 1943126.8222,         4.761652,         0.876427,         5.433028,        -0.064007,         0.026324,        -2.431494,         0.121873,         0.017785,         6.852383,         0.019797,         0.023384,         0.846597,        -0.050663,         0.023490,        -2.156770,         0.009642,         0.029705,         0.324592,        -1.661053,         0.543883,        -3.054060,         0.025953,         0.040175,         0.645999,         0.931989,         0.324968,         2.867943,        -0.001915,         0.001162,        -1.647581,         0.080571,         0.039159,         2.057526,         0.229584,         0.043032,         5.335216,         0.785101,         0.043137,        18.200220,        -0.020640,         0.048589,        -0.424781,         4.676694,         4.665948,         0.010746,         0.208612,         0.918428,         0.249927,         0.000032
 1559, 1560, 966906.0001, 1942558.681,         4.924748,         0.885362,         5.562408,        -0.061008,         0.026361,        -2.314335,         0.123558,         0.018130,         6.815056,         0.016849,         0.023727,         0.710092,        -0.056062,         0.023417,        -2.394027,         0.004953,         0.029659,         0.167001,        -1.715356,         0.547058,        -3.135603,         0.025843,         0.041270,         0.626186,         0.947688,         0.328194,         2.887581,        -0.001916,         0.001195,        -1.604004,         0.079421,         0.039937,         1.988657,         0.221191,         0.044668,         4.951922,         0.777961,         0.043789,        17.766002,        -0.020516,         0.049596,        -0.413668,         4.707991,         4.702593,         0.005398,         0.096877,         0.918643,         0.122240,         0.000003
